1597930420393, 11811.43, 941, 11811.44, 1188
1597930420430, 11811.43, 813, 11811.44, 1188
1597930420522, 11811.43, 813, 11811.44, 1188
1597930420543, 11811.43, 813, 11811.44, 1188
1597930420642, 11811.43, 813, 11811.44, 1188
1597930420678, 11811.43, 811, 11811.44, 1188
1597930420753, 11811.43, 809, 11811.44, 1188
1597930420790, 11811.43, 71, 11811.44, 1188
1597930420880, 11811.43, 69, 11811.44, 1188
1597930421053, 11811.43, 698, 11811.44, 1188
1597930421150, 11811.43, 698, 11811.44, 1188
1597930421204, 11811.43, 698, 11811.44, 1188
1597930421242, 11811.43, 698, 11811.44, 1188
1597930421392, 11811.43, 698, 11811.44, 1188
1597930421623, 11811.43, 698, 11811.44, 1188
1597930421692, 11811.43, 698, 11811.44, 1188
1597930421750, 11811.43, 698, 11811.44, 1188
1597930421773, 11811.43, 698, 11811.44, 1188
1597930422020, 11811.43, 698, 11811.44, 1188
1597930422050, 11811.43, 698, 11811.44, 1188
1597930422320, 11811.43, 698, 11811.44, 1188
1597930422410, 11811.43, 826, 11811.44, 1188
1597930422493, 11811.43, 887, 11811.44, 1188
1597930422505, 11811.43, 887, 11811.44, 1158
1597930422530, 11811.43, 887, 11811.44, 1144
1597930422620, 11811.43, 887, 11811.44, 1106
1597930422680, 11811.43, 887, 11811.44, 1106
1597930422770, 11811.43, 890, 11811.44, 1099
1597930422793, 11811.43, 891, 11811.44, 1099
1597930422793, 11811.43, 891, 11811.44, 1099
1597930422883, 11811.43, 893, 11811.44, 1099
1597930422920, 11811.43, 899, 11811.44, 1099
1597930422980, 11811.43, 903, 11811.44, 1099
1597930423042, 11811.43, 903, 11811.44, 1099
1597930423093, 11811.43, 903, 11811.44, 1099
1597930423130, 11811.43, 903, 11811.44, 1099
1597930423222, 11811.43, 897, 11811.44, 1106
1597930423243, 11811.43, 897, 11811.44, 1099
1597930423280, 11811.43, 947, 11811.44, 1099
1597930423342, 11811.43, 947, 11811.44, 1106
1597930423373, 11811.43, 947, 11811.44, 1099
1597930423423, 11811.43, 947, 11811.44, 1099
1597930423453, 11811.43, 947, 11811.44, 1099
1597930423490, 11811.43, 947, 11811.44, 1099
1597930423513, 11811.43, 947, 11811.44, 1106
1597930423550, 11811.43, 886, 11811.44, 1106
1597930423573, 11811.43, 886, 11811.44, 1106
1597930423580, 11811.43, 836, 11811.44, 1106
1597930423642, 11811.43, 897, 11811.44, 1106
1597930423700, 11811.43, 897, 11811.44, 1106
1597930423790, 11811.43, 908, 11811.44, 1106
1597930423813, 11811.43, 908, 11811.44, 1106
1597930424060, 11811.43, 924, 11811.44, 1099
1597930424090, 11811.43, 924, 11811.44, 1099
1597930424150, 11811.43, 922, 11811.44, 1099
1597930424173, 11811.43, 922, 11811.44, 1099
1597930424210, 11811.43, 922, 11811.44, 1099
1597930424242, 11811.43, 922, 11811.44, 1099
1597930424263, 11811.43, 922, 11811.44, 1099
1597930424300, 11811.43, 922, 11811.44, 1099
1597930424362, 11811.43, 922, 11811.44, 1099
1597930424363, 11811.43, 922, 11811.44, 1099
1597930425530, 11811.43, 922, 11811.44, 1099
1597930425590, 11811.43, 922, 11811.44, 1106
1597930425613, 11811.43, 922, 11811.44, 1099
1597930425643, 11811.43, 924, 11811.44, 1099
1597930425704, 11811.43, 924, 11811.44, 1099
1597930425943, 11811.43, 924, 11811.44, 1099
1597930426012, 11811.43, 924, 11811.44, 1099
1597930426400, 11811.43, 934, 11811.44, 1099
1597930426423, 11811.43, 934, 11811.44, 1099
1597930426550, 11811.43, 934, 11811.44, 1099
1597930426633, 11811.43, 934, 11811.44, 1099
1597930426723, 11811.43, 934, 11811.44, 1110
1597930426790, 11811.43, 934, 11811.44, 1117
1597930426850, 11811.43, 934, 11811.44, 1110
1597930427480, 11811.43, 934, 11811.44, 1110
1597930427623, 11811.43, 1881, 11811.44, 1110
1597930427691, 11811.43, 1881, 11811.44, 1110
1597930427692, 11811.43, 1881, 11811.44, 1110
1597930427720, 11811.43, 1881, 11811.44, 1110
1597930427752, 11811.43, 1881, 11811.44, 1099
1597930427780, 11811.44, 11, 11813.98, 3
1597930427812, 11811.44, 11, 11813.98, 3
1597930427842, 11811.44, 11, 11813.98, 3
1597930427842, 11811.44, 11, 11813.98, 3
1597930427863, 11812.04, 128, 11813.97, 3
1597930427923, 11813.59, 58, 11813.97, 22
1597930427930, 11813.59, 58, 11813.97, 29
1597930427991, 11813.59, 58, 11813.96, 3
1597930428142, 11812.64, 128, 11813.6, 110
1597930428200, 11812.05, 144, 11813.95, 8
1597930428285, 11813.6, 40, 11815.85, 115
1597930428343, 11813.94, 586, 11815.85, 2
1597930428380, 11813.94, 586, 11815.85, 2
1597930428404, 11813.94, 1669, 11815.85, 2
1597930428433, 11815.84, 24, 11815.85, 2
1597930428493, 11815.84, 27, 11815.85, 2
1597930428560, 11815.84, 27, 11815.85, 2
1597930428622, 11815.84, 27, 11815.85, 595
1597930428650, 11815.84, 27, 11815.85, 632
1597930428704, 11815.84, 27, 11815.85, 632
1597930428776, 11815.84, 27, 11815.85, 636
1597930428943, 11815.84, 17, 11815.85, 618
1597930429005, 11815.84, 17, 11815.85, 621
1597930429042, 11813.96, 52, 11815.85, 628
1597930429070, 11813.96, 52, 11815.85, 627
1597930429153, 11815.84, 1, 11815.85, 630
1597930429213, 11815.84, 1, 11815.85, 517
1597930429243, 11815.05, 10, 11815.84, 3
1597930429308, 11813.97, 3, 11815.6, 135
1597930429363, 11813.98, 52, 11815.06, 84
1597930429423, 11813.98, 52, 11814.79, 5
1597930429430, 11813.97, 3, 11813.98, 10
1597930429453, 11813.97, 3, 11813.98, 10
1597930429513, 11813.97, 3, 11813.98, 10
1597930429523, 11813.97, 3, 11813.98, 480
1597930429582, 11813.97, 3, 11813.98, 480
1597930429605, 11813.97, 3, 11813.98, 590
1597930429610, 11813.97, 3, 11813.98, 590
1597930429642, 11813.97, 3, 11813.98, 590
1597930429663, 11813.89, 1008, 11813.98, 611
1597930429702, 11812.59, 27, 11813.98, 611
1597930429723, 11812.59, 27, 11813.98, 611
1597930429760, 11812.59, 27, 11813.9, 52
1597930429783, 11812.59, 27, 11813.9, 52
1597930429813, 11812.59, 27, 11812.66, 9
1597930429852, 11812.59, 27, 11812.6, 42
1597930429912, 11812.59, 27, 11812.6, 84
1597930429963, 11812.59, 37, 11812.6, 643
1597930430023, 11812.59, 77, 11812.6, 643
1597930430030, 11812.59, 1023, 11812.6, 643
1597930430084, 11812.59, 1024, 11812.6, 643
1597930430120, 11812.59, 1128, 11812.6, 643
1597930430233, 11812.59, 1128, 11812.6, 643
1597930430242, 11812.59, 2050, 11812.6, 643
1597930430362, 11812.59, 1086, 11812.6, 643
1597930430422, 11812.59, 1109, 11812.6, 643
1597930430443, 11812.59, 1109, 11812.6, 643
1597930430512, 11812.59, 1109, 11812.6, 693
1597930430533, 11812.59, 1109, 11812.6, 693
1597930430630, 11812.59, 1109, 11812.6, 693
1597930430683, 11812.59, 1109, 11812.6, 651
1597930430780, 11812.59, 1170, 11812.6, 651
1597930430893, 11812.59, 1170, 11812.6, 651
1597930431043, 11812.59, 1170, 11812.6, 651
1597930431104, 11812.59, 1127, 11812.6, 651
1597930431202, 11812.59, 1066, 11812.6, 651
1597930431253, 11812.59, 1066, 11812.6, 651
1597930431622, 11812.59, 1083, 11812.6, 651
1597930431793, 11812.59, 1083, 11812.6, 651
1597930431853, 11812.59, 1083, 11812.6, 541
1597930432063, 11812.59, 1083, 11812.6, 541
1597930432100, 11812.59, 1083, 11812.6, 541
1597930432153, 11812.59, 1083, 11812.6, 541
1597930432214, 11812.59, 1083, 11812.6, 651
1597930432222, 11812.59, 1083, 11812.6, 651
1597930432273, 11812.59, 1083, 11812.6, 651
1597930432342, 11812.59, 1144, 11812.6, 651
1597930432423, 11812.59, 1144, 11812.6, 651
1597930432611, 11812.59, 1144, 11812.6, 651
1597930432611, 11812.59, 1144, 11812.6, 651
1597930432933, 11812.59, 1144, 11812.6, 541
1597930433023, 11812.59, 1144, 11812.6, 541
1597930433152, 11812.59, 1144, 11812.6, 651
1597930433273, 11812.59, 1083, 11812.6, 651
1597930433293, 11812.59, 1083, 11812.6, 651
1597930433330, 11812.59, 1083, 11812.6, 651
1597930433383, 11812.59, 1083, 11812.6, 651
1597930433422, 11812.59, 1083, 11812.6, 651
1597930433480, 11812.59, 1083, 11812.6, 651
1597930433593, 11812.59, 1083, 11812.6, 651
1597930433842, 11812.59, 1083, 11812.6, 651
1597930433893, 11812.59, 863, 11812.6, 651
1597930433932, 11812.59, 844, 11812.6, 651
1597930433953, 11812.59, 844, 11812.6, 651
1597930434022, 11812.59, 1064, 11812.6, 651
1597930434043, 11812.59, 1064, 11812.6, 651
1597930434082, 11812.59, 1064, 11812.6, 651
1597930434104, 11812.59, 1064, 11812.6, 651
1597930434163, 11812.59, 1064, 11812.6, 651
1597930434200, 11812.59, 1064, 11812.6, 651
1597930434292, 11812.59, 1064, 11812.6, 651
1597930434404, 11812.59, 1064, 11812.6, 651
1597930434892, 11812.59, 1064, 11812.6, 651
1597930434920, 11812.59, 1037, 11812.6, 651
1597930435012, 11812.59, 1037, 11812.6, 651
1597930435070, 11812.59, 1037, 11812.6, 651
1597930435162, 11812.59, 1037, 11812.6, 651
1597930435220, 11812.59, 1058, 11812.6, 651
1597930435333, 11812.59, 1058, 11812.6, 651
1597930435370, 11812.59, 1058, 11812.6, 651
1597930435423, 11812.59, 1058, 11812.6, 651
1597930435552, 11812.59, 1058, 11812.6, 651
1597930435585, 11812.59, 1058, 11812.6, 651
1597930436143, 11812.59, 1058, 11812.6, 651
1597930436450, 11812.59, 1058, 11812.6, 663
1597930436504, 11812.59, 1058, 11812.6, 663
1597930436573, 11812.59, 1058, 11812.6, 663
1597930436600, 11812.59, 1058, 11812.6, 663
1597930436692, 11812.59, 1058, 11812.6, 663
1597930436810, 11812.59, 1058, 11812.6, 663
1597930437223, 11812.59, 1058, 11812.6, 663
1597930437470, 11812.59, 1058, 11812.6, 651
1597930437523, 11812.59, 1058, 11812.6, 651
1597930437562, 11812.59, 1119, 11812.6, 651
1597930437592, 11812.59, 1119, 11812.6, 651
1597930437592, 11812.59, 1119, 11812.6, 651
1597930438004, 11812.59, 1119, 11812.6, 651
1597930438130, 11812.59, 1119, 11812.6, 651
1597930438243, 11812.59, 1119, 11812.6, 630
1597930438373, 11812.59, 1119, 11812.6, 630
1597930438942, 11812.59, 1119, 11812.6, 630
1597930439210, 11812.59, 1119, 11812.6, 630
1597930439242, 11812.59, 1119, 11812.6, 630
1597930439323, 11812.59, 1119, 11812.6, 630
1597930439360, 11812.59, 1119, 11812.6, 630
1597930439383, 11812.59, 1119, 11812.6, 630
1597930439450, 11812.59, 1119, 11812.6, 630
1597930439923, 11812.59, 1119, 11812.6, 630
1597930440073, 11812.59, 1119, 11812.6, 630
1597930440110, 11812.59, 1119, 11812.6, 630
1597930440170, 11812.59, 1119, 11812.6, 630
1597930440193, 11812.59, 1119, 11812.6, 630
1597930440260, 11812.59, 1119, 11812.6, 630
1597930440296, 11812.59, 1119, 11812.6, 630
1597930440470, 11812.59, 1119, 11812.6, 630
1597930440493, 11812.59, 1119, 11812.6, 630
1597930440583, 11812.59, 1119, 11812.6, 630
1597930440620, 11812.59, 1119, 11812.6, 645
1597930440742, 11812.59, 1058, 11812.6, 645
1597930440830, 11812.59, 1007, 11812.6, 659
1597930440832, 11812.59, 990, 11812.6, 659
1597930440890, 11812.59, 264, 11812.6, 659
1597930440943, 11812.59, 44, 11812.6, 659
1597930441004, 11812.59, 34, 11812.6, 699
1597930441040, 11812.05, 31, 11812.35, 101
1597930441063, 11812.05, 31, 11812.35, 101
1597930441100, 11812.05, 31, 11812.35, 101
1597930441192, 11811.43, 69, 11812.06, 52
1597930441214, 11811.43, 69, 11812.06, 129
1597930441250, 11811.43, 69, 11812.06, 266
1597930441282, 11811.43, 69, 11812.06, 266
1597930441304, 11811.43, 69, 11811.44, 41
1597930441342, 11811.43, 69, 11811.44, 93
1597930441423, 11811.43, 69, 11811.44, 93
1597930441497, 11811.43, 84, 11811.44, 203
1597930441513, 11811.43, 89, 11811.44, 203
1597930441552, 11811.43, 89, 11811.44, 206
1597930441580, 11811.43, 89, 11811.44, 221
1597930441663, 11811.43, 89, 11811.44, 221
1597930441723, 11811.43, 89, 11811.44, 221
1597930441762, 11811.43, 78, 11811.44, 221
1597930441820, 11811.43, 78, 11811.44, 271
1597930441873, 11811.43, 78, 11811.44, 271
1597930441933, 11811.43, 298, 11811.44, 271
1597930441970, 11811.43, 298, 11811.44, 271
1597930442083, 11811.43, 298, 11811.44, 271
1597930442273, 11811.43, 296, 11811.44, 271
1597930442293, 11811.43, 296, 11811.44, 271
1597930442302, 11811.43, 296, 11811.44, 271
1597930442353, 11811.43, 296, 11811.44, 259
1597930442422, 11811.43, 296, 11811.44, 259
1597930442480, 11811.43, 296, 11811.44, 259
1597930442533, 11811.43, 1060, 11811.44, 259
1597930442630, 11811.43, 1060, 11811.44, 259
1597930442743, 11811.43, 1060, 11811.44, 259
1597930442804, 11811.43, 1060, 11811.44, 309
1597930442844, 11811.43, 1060, 11811.44, 306
1597930442844, 11811.43, 1060, 11811.44, 306
1597930442953, 11811.43, 1060, 11811.44, 306
1597930442990, 11811.43, 1060, 11811.44, 306
1597930443110, 11811.43, 1060, 11811.44, 256
1597930443107, 11811.43, 1060, 11811.44, 256
1597930443232, 11811.43, 1060, 11811.44, 306
1597930443253, 11811.43, 296, 11811.44, 306
1597930443463, 11811.43, 296, 11811.44, 254
1597930443553, 11811.43, 296, 11811.44, 254
1597930443913, 11811.43, 296, 11811.44, 251
1597930444063, 11811.43, 296, 11811.44, 251
1597930444093, 11811.43, 296, 11811.44, 251
1597930444220, 11811.43, 296, 11811.44, 251
1597930444425, 11811.43, 296, 11811.44, 700
1597930444520, 11811.43, 294, 11811.44, 700
1597930444730, 11811.43, 294, 11811.44, 650
1597930444783, 11811.43, 294, 11811.44, 650
1597930444843, 11811.43, 977, 11811.44, 650
1597930444880, 11811.43, 977, 11811.44, 700
1597930444912, 11811.43, 977, 11811.44, 700
1597930444933, 11811.43, 977, 11811.44, 700
1597930444973, 11811.43, 977, 11811.44, 700
1597930445030, 11811.43, 977, 11811.44, 700
1597930446621, 11811.43, 977, 11811.44, 700
1597930446712, 11811.43, 294, 11811.44, 700
1597930446733, 11811.43, 294, 11811.44, 700
1597930446802, 11811.43, 294, 11811.44, 700
1597930446883, 11811.43, 294, 11811.44, 700
1597930446920, 11811.43, 294, 11811.44, 700
1597930446943, 11811.43, 294, 11811.44, 700
1597930446973, 11811.43, 292, 11811.44, 700
1597930447070, 11811.43, 292, 11811.44, 700
1597930447130, 11811.43, 292, 11811.44, 700
1597930447243, 11811.43, 292, 11811.44, 700
1597930447580, 11811.43, 122, 11811.44, 700
1597930447663, 11811.43, 122, 11811.44, 590
1597930447673, 11811.43, 122, 11811.44, 590
1597930447790, 11811.43, 122, 11811.44, 700
1597930447790, 11811.43, 122, 11811.44, 700
1597930447965, 11811.43, 122, 11811.44, 700
1597930448392, 11811.43, 762, 11811.44, 700
1597930448452, 11811.43, 762, 11811.44, 700
1597930448602, 11811.43, 762, 11811.44, 700
1597930448662, 11811.43, 762, 11811.44, 700
1597930448720, 11811.43, 762, 11811.44, 686
1597930448773, 11811.43, 762, 11811.44, 686
1597930448833, 11811.43, 762, 11811.44, 681
1597930448893, 11810.23, 28, 11811.44, 688
1597930448923, 11810.23, 28, 11811.44, 688
1597930448983, 11810.24, 54, 11810.84, 110
1597930449043, 11810.83, 140, 11810.84, 110
1597930449080, 11810.83, 140, 11811.43, 23
1597930449133, 11810.83, 140, 11811.43, 23
1597930449173, 11810.83, 142, 11810.84, 497
1597930449253, 11810.83, 6, 11810.84, 38
1597930449260, 11810.83, 6, 11810.84, 190
1597930449290, 11810.83, 6, 11810.84, 230
1597930449343, 11810.83, 148, 11810.84, 670
1597930449382, 11810.83, 158, 11810.84, 670
1597930449404, 11810.83, 162, 11810.84, 670
1597930449442, 11810.83, 162, 11810.84, 670
1597930449473, 11810.83, 148, 11810.84, 670
1597930449493, 11810.83, 148, 11810.84, 670
1597930449592, 11810.83, 148, 11810.84, 670
1597930449613, 11810.83, 148, 11810.84, 670
1597930449650, 11810.83, 148, 11810.84, 670
1597930449705, 11810.83, 148, 11810.84, 720
1597930449853, 11810.83, 825, 11810.84, 720
1597930449913, 11810.83, 825, 11810.84, 720
1597930450123, 11810.83, 825, 11810.84, 699
1597930450153, 11810.83, 825, 11810.84, 734
1597930450213, 11810.83, 825, 11810.84, 734
1597930450363, 11810.83, 825, 11810.84, 734
1597930450423, 11810.83, 825, 11810.84, 734
1597930450460, 11810.83, 825, 11810.84, 734
1597930450492, 11810.83, 825, 11810.84, 734
1597930450513, 11810.83, 825, 11810.84, 734
1597930450552, 11810.83, 825, 11810.84, 734
1597930450702, 11810.83, 825, 11810.84, 734
1597930450783, 11810.83, 825, 11810.84, 734
1597930450873, 11810.83, 825, 11810.84, 734
1597930450970, 11810.83, 825, 11810.84, 734
1597930451023, 11810.83, 825, 11810.84, 734
1597930451173, 11810.83, 825, 11810.84, 734
1597930451293, 11810.83, 825, 11810.84, 734
1597930451330, 11810.83, 825, 11810.84, 734
1597930451362, 11810.83, 825, 11810.84, 734
1597930451422, 11810.83, 825, 11810.84, 734
1597930451443, 11810.83, 825, 11810.84, 734
1597930451480, 11810.83, 825, 11810.84, 734
1597930451573, 11810.83, 825, 11810.84, 734
1597930451593, 11810.83, 825, 11810.84, 734
1597930451630, 11810.83, 825, 11810.84, 734
1597930452313, 11810.83, 831, 11810.84, 699
1597930452343, 11810.83, 845, 11810.84, 699
1597930452382, 11810.83, 843, 11810.84, 699
1597930452442, 11810.83, 843, 11810.84, 699
1597930452553, 11810.83, 829, 11810.84, 699
1597930452613, 11810.83, 823, 11810.84, 699
1597930452650, 11810.83, 823, 11810.84, 699
1597930452800, 11810.83, 823, 11810.84, 699
1597930452800, 11810.83, 823, 11810.84, 699
1597930452853, 11810.83, 823, 11810.84, 699
1597930452922, 11810.83, 823, 11810.84, 699
1597930452973, 11810.83, 823, 11810.84, 699
1597930452981, 11810.83, 823, 11810.84, 699
1597930453213, 11810.83, 823, 11810.84, 699
1597930453312, 11810.83, 823, 11810.84, 699
1597930453363, 11810.83, 823, 11810.84, 699
1597930453462, 11810.83, 823, 11810.84, 749
1597930453520, 11810.83, 823, 11810.84, 749
1597930453575, 11810.83, 823, 11810.84, 749
1597930453792, 11810.83, 823, 11810.84, 779
1597930453852, 11810.83, 823, 11810.84, 779
1597930453873, 11810.83, 823, 11810.84, 779
1597930454181, 11810.83, 823, 11810.84, 779
1597930454233, 11810.83, 823, 11810.84, 779
1597930454293, 11810.83, 823, 11810.84, 779
1597930454383, 11810.83, 823, 11810.84, 779
1597930454504, 11810.83, 823, 11810.84, 779
1597930454542, 11810.83, 823, 11810.84, 779
1597930454873, 11810.83, 823, 11810.84, 779
1597930454893, 11810.83, 823, 11810.84, 779
1597930454932, 11810.83, 823, 11810.84, 779
1597930455013, 11810.83, 823, 11810.84, 779
1597930455050, 11810.83, 823, 11810.84, 779
1597930455142, 11810.83, 823, 11810.84, 779
1597930455313, 11810.83, 146, 11810.84, 779
1597930455350, 11810.83, 6, 11810.84, 1433
1597930455404, 11810.83, 6, 11810.84, 1436
1597930455410, 11810.83, 6, 11810.84, 1436
1597930455463, 11810.83, 6, 11810.84, 1436
1597930455480, 11810.83, 6, 11810.84, 1436
1597930455523, 11810.83, 6, 11810.84, 1436
1597930455560, 11810.83, 6, 11810.84, 1436
1597930455613, 11810.83, 6, 11810.84, 1386
1597930455652, 11810.83, 6, 11810.84, 1386
1597930455763, 11810.83, 6, 11810.84, 1427
1597930455862, 11810.83, 6, 11810.84, 773
1597930455883, 11810.83, 666, 11810.84, 773
1597930455952, 11810.83, 666, 11810.84, 773
1597930455973, 11810.83, 666, 11810.84, 773
1597930456012, 11810.83, 666, 11810.84, 773
1597930456070, 11810.83, 666, 11810.84, 773
1597930456393, 11810.83, 666, 11810.84, 773
1597930456492, 11810.83, 666, 11810.84, 1309
1597930456558, 11810.83, 6, 11810.84, 1309
1597930456580, 11810.83, 6, 11810.84, 1309
1597930456673, 11810.83, 6, 11810.84, 1309
1597930456693, 11810.83, 6, 11810.84, 1309
1597930456881, 11810.83, 146, 11810.84, 1309
1597930456933, 11810.83, 824, 11810.84, 1309
1597930456993, 11810.83, 824, 11810.84, 1309
1597930457090, 11810.83, 824, 11810.84, 773
1597930457212, 11810.83, 824, 11810.84, 773
1597930457293, 11810.83, 824, 11810.84, 773
1597930457353, 11810.83, 824, 11810.84, 773
1597930457390, 11810.83, 824, 11810.84, 773
1597930457443, 11810.83, 824, 11810.84, 773
1597930457542, 11810.83, 824, 11810.84, 773
1597930457542, 11810.83, 824, 11810.84, 773
1597930457963, 11810.83, 824, 11810.84, 773
1597930458043, 11810.83, 824, 11810.84, 773
1597930458073, 11810.83, 688, 11810.84, 1280
1597930458112, 11810.83, 688, 11810.84, 1280
1597930458173, 11810.23, 28, 11810.84, 1280
1597930458193, 11810.23, 28, 11810.84, 1280
1597930458230, 11810.23, 28, 11810.84, 1280
1597930458283, 11810.23, 28, 11810.24, 897
1597930458343, 11810.23, 28, 11810.24, 897
1597930458382, 11810.23, 138, 11810.24, 897
1597930458433, 11810.23, 140, 11810.24, 1346
1597930458493, 11810.23, 140, 11810.24, 1346
1597930458553, 11810.23, 140, 11810.24, 1346
1597930458590, 11810.23, 140, 11810.24, 1346
1597930458643, 11810.23, 836, 11810.24, 721
1597930458742, 11810.23, 836, 11810.24, 721
1597930458832, 11810.23, 836, 11810.24, 721
1597930458853, 11810.23, 836, 11810.24, 771
1597930458922, 11810.23, 836, 11810.24, 771
1597930459042, 11810.23, 836, 11810.24, 750
